AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
40|St. Andrews State Park Aquatic Preserve|11|Dissolved Oxygen|All|Field|163|4.5|17.2|7.6|7.7638036809816|1.39430553030468|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, St. Andrews Aquatic Preserve Water Quality Monitoring|69, 95, 470, 5002
40|St. Andrews State Park Aquatic Preserve|12|Dissolved Oxygen|All|Field|63|3.6|9.9|8.01|7.73555555555556|1.2229918072389|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, St. Andrews Aquatic Preserve Water Quality Monitoring|95, 118, 470, 5002
41|St. Joseph Bay Aquatic Preserve|1|Dissolved Oxygen|All|Field|329|3.5|11.2|8.6|8.2177811550152|1.67998319554891|Central Panhandle Aquatic Preserve WQ Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program|95, 469, 540, 5002
41|St. Joseph Bay Aquatic Preserve|2|Dissolved Oxygen|All|Field|308|3.1|11.1|7.93|8.1812012987013|1.17012020251642|Central Panhandle Aquatic Preserve WQ Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 469, 5002
41|St. Joseph Bay Aquatic Preserve|3|Dissolved Oxygen|All|Field|578|2.5|11.4|8|7.89420415224914|1.83115521866737|Central Panhandle Aquatic Preserve WQ Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program|95, 469, 540, 5002
41|St. Joseph Bay Aquatic Preserve|4|Dissolved Oxygen|All|Field|444|2.3|12|7.805|7.90002252252252|1.59730720055515|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program|95, 469, 540, 557, 5002
41|St. Joseph Bay Aquatic Preserve|5|Dissolved Oxygen|All|Field|535|2.4|11.8|7.2|7.11071028037383|1.53014205240871|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program|95, 469, 540, 557, 5002
41|St. Joseph Bay Aquatic Preserve|6|Dissolved Oxygen|All|Field|649|1.1|11.21|6.6|6.45503852080123|1.5344747281774|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95, 469, 540, 557, 5002
41|St. Joseph Bay Aquatic Preserve|7|Dissolved Oxygen|All|Field|684|0.2|12.87|6.5|6.40970760233918|1.60106641873145|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|69, 95, 115, 118, 469, 557, 5002
41|St. Joseph Bay Aquatic Preserve|8|Dissolved Oxygen|All|Field|739|0.1|10.9|6.3|6.19507442489851|1.68553115433421|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 469, 557, 5002
41|St. Joseph Bay Aquatic Preserve|9|Dissolved Oxygen|All|Field|405|0.1|10.3|6.36|6.17832098765432|1.75171066196634|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program|69, 95, 469, 540, 557, 5002
41|St. Joseph Bay Aquatic Preserve|10|Dissolved Oxygen|All|Field|359|1.6|15.2|6.7|6.58885793871866|1.56296794713921|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 95, 469, 540, 557, 5002
41|St. Joseph Bay Aquatic Preserve|11|Dissolved Oxygen|All|Field|281|1.9|13.2|7.74|7.12380782918149|2.08382891539895|Central Panhandle Aquatic Preserve WQ Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 469, 5002
41|St. Joseph Bay Aquatic Preserve|12|Dissolved Oxygen|All|Field|316|5.5|15.6|8.6|8.4476582278481|1.19923582425896|Central Panhandle Aquatic Preserve WQ Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Shellfish Harvest Area Classification Program|69, 95, 469, 540, 5002
43|St. Martins Marsh Aquatic Preserve|1|Dissolved Oxygen|All|Field|773|1|12.2|9.2|8.82367399741268|1.8171985520362|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5008
43|St. Martins Marsh Aquatic Preserve|2|Dissolved Oxygen|All|Field|945|3.2|15.4|8.9|8.53477248677249|2.03083475575302|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5008
43|St. Martins Marsh Aquatic Preserve|3|Dissolved Oxygen|All|Field|574|2.9|12.96|8.4|8.09966898954704|1.61831567207982|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 540, 5002, 5008
43|St. Martins Marsh Aquatic Preserve|4|Dissolved Oxygen|All|Field|774|4.45|13|7.9|7.96821705426357|1.4841753188715|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5008
43|St. Martins Marsh Aquatic Preserve|5|Dissolved Oxygen|All|Field|842|1.76|12.8|6.9|6.83748218527316|1.55857104827599|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5008
43|St. Martins Marsh Aquatic Preserve|6|Dissolved Oxygen|All|Field|845|2.3|11.2|6.3|6.30282840236686|1.59499875206771|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 540, 5002, 5008
43|St. Martins Marsh Aquatic Preserve|7|Dissolved Oxygen|All|Field|477|0.61|10.1|5.5|5.46389937106918|1.23657594068437|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 103, 115, 479, 5002, 5008
43|St. Martins Marsh Aquatic Preserve|8|Dissolved Oxygen|All|Field|438|2|11.19|5.7|5.64922374429224|1.39765980945255|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002
43|St. Martins Marsh Aquatic Preserve|9|Dissolved Oxygen|All|Field|552|2.4|9.32|5.7|5.83949275362319|1.02108857783982|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 118, 479, 540, 5002, 5008
43|St. Martins Marsh Aquatic Preserve|10|Dissolved Oxygen|All|Field|679|3.3|12|6.8|6.81867452135493|1.35233514149058|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5008
43|St. Martins Marsh Aquatic Preserve|11|Dissolved Oxygen|All|Field|530|4.4|12.5|7.9|7.73615094339623|1.29010319477376|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 5002, 5008
43|St. Martins Marsh Aquatic Preserve|12|Dissolved Oxygen|All|Field|748|3.8|12.58|8.5|8.32409090909091|1.73918501040745|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|69, 95, 479, 540, 5002, 5008
44|Terra Ceia Aquatic Preserve|1|Dissolved Oxygen|All|Field|1556|1|13.5|7.7|7.68830655526992|1.52607292303271|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
44|Terra Ceia Aquatic Preserve|2|Dissolved Oxygen|All|Field|1403|2.1|13.2|7.4|7.4636421952958|1.35325909988737|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
44|Terra Ceia Aquatic Preserve|3|Dissolved Oxygen|All|Field|1578|1.4|19.7|7.25|7.39584283903676|1.81523425891171|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
44|Terra Ceia Aquatic Preserve|4|Dissolved Oxygen|All|Field|1649|0.3|13.6|6.7|6.67544572468163|1.38340636325464|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
44|Terra Ceia Aquatic Preserve|5|Dissolved Oxygen|All|Field|1846|1.1|16.44|6.415|6.51710184182015|1.69648822593431|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
44|Terra Ceia Aquatic Preserve|6|Dissolved Oxygen|All|Field|1701|0.7|15.49|6|6.1240329218107|1.68951443322985|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|69, 95, 118, 5002
44|Terra Ceia Aquatic Preserve|7|Dissolved Oxygen|All|Field|1796|0.3|17.1|5.7|5.73143652561247|1.68599115667013|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
44|Terra Ceia Aquatic Preserve|8|Dissolved Oxygen|All|Field|2534|0.22|16.9|5.9|5.87167324388319|1.7409909672778|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
44|Terra Ceia Aquatic Preserve|9|Dissolved Oxygen|All|Field|2508|1.1|17|6|6.07084529505582|1.7103845300155|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
44|Terra Ceia Aquatic Preserve|10|Dissolved Oxygen|All|Field|2506|0.3|15.01|6.3|6.30683958499601|1.46938856070157|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
44|Terra Ceia Aquatic Preserve|11|Dissolved Oxygen|All|Field|1751|2.2|14.8|6.95|6.96144488863507|1.49500907678692|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
44|Terra Ceia Aquatic Preserve|12|Dissolved Oxygen|All|Field|1632|1.1|17.5|7.3|7.32612745098039|1.68787255133027|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
45|Tomoka Marsh Aquatic Preserve|1|Dissolved Oxygen|All|Field|33|4.46|9.24|7.87|7.43454545454546|1.14546685599445|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2|Dissolved Oxygen|All|Field|46|4.38|8.9|7.34|6.92086956521739|1.22639095830355|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|3|Dissolved Oxygen|All|Field|41|3.3|8.62|7.21|6.76390243902439|1.20080780737131|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|4|Dissolved Oxygen|All|Field|45|3.75|10.41|5.89|5.98177777777778|1.15304988634666|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|5|Dissolved Oxygen|All|Field|46|3.36|7.77|5.325|5.18260869565217|1.19880205906213|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
45|Tomoka Marsh Aquatic Preserve|6|Dissolved Oxygen|All|Field|55|2.4|6.16|4.12|4.17327272727273|0.835064988700601|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
45|Tomoka Marsh Aquatic Preserve|7|Dissolved Oxygen|All|Field|37|1.22|8.07|4.06|4.65108108108108|1.51709111969765|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
45|Tomoka Marsh Aquatic Preserve|8|Dissolved Oxygen|All|Field|62|1.4|5.99|3.63|3.72645161290323|0.912738801942334|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
45|Tomoka Marsh Aquatic Preserve|9|Dissolved Oxygen|All|Field|36|1.72|7.43|3.935|4.23805555555556|1.39197458811871|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
45|Tomoka Marsh Aquatic Preserve|10|Dissolved Oxygen|All|Field|50|1.28|7.21|4.33|4.1548|1.54569743851395|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
45|Tomoka Marsh Aquatic Preserve|11|Dissolved Oxygen|All|Field|46|3|7.97|6.15|5.84478260869565|1.18370555484872|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
45|Tomoka Marsh Aquatic Preserve|12|Dissolved Oxygen|All|Field|48|4.13|9.62|7.1|7.12958333333333|1.38578030608664|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
47|Yellow River Marsh Aquatic Preserve|1|Dissolved Oxygen|All|Field|50|3|11.4|8.3|7.9112|1.93739951944848|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|103, 505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|2|Dissolved Oxygen|All|Field|76|3.7|12|8.95|8.64383684210526|1.58714318378165|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|3|Dissolved Oxygen|All|Field|94|3.4|10.6|8.45|8.19602234042553|1.41784865277776|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|4|Dissolved Oxygen|All|Field|84|4.6|13|7.69|7.81798095238095|1.76686726691903|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|103, 505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|5|Dissolved Oxygen|All|Field|121|2.1|9.7|6.7|6.71182396694215|1.42531682717825|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|6|Dissolved Oxygen|All|Field|95|1|9.4|6.4|6.02006421052632|1.60740816288513|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
